latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
2729604.15704,256873.6,25739800000000.0,202290000.0,379,2,512 32,pass
2729604.15704,256873.6,28957300000000.0,227576000.0,380,2,512 36,pass
2729604.15704,256873.6,32174700000000.0,252862500.0,381,2,512 40,pass
2729604.15704,256873.6,35392200000000.0,278148500.0,382,2,512 44,pass
2729604.15704,256873.6,38609600000000.0,303434500.0,383,2,512 48,pass
2729604.15704,256873.6,41827100000000.0,328720500.0,384,2,512 52,pass
2729604.15704,256873.6,45044500000000.0,354006500.0,385,2,512 56,pass
939457.45368,121560.6,12870000000000.0,101145500.0,386,2,512 16,pass
939457.45368,121560.6,16087400000000.0,126431500.0,387,2,512 20,pass
939457.45368,121560.6,19304900000000.0,151718000.0,388,2,512 24,pass
939457.45368,121560.6,22522300000000.0,177004000.0,389,2,512 28,pass
939457.45368,121560.6,25739800000000.0,202290000.0,390,2,512 32,pass
939457.45368,121560.6,28957300000000.0,227576000.0,391,2,512 36,pass
939457.45368,121560.6,32174700000000.0,252862500.0,392,2,512 40,pass
939457.45368,121560.6,35392200000000.0,278148500.0,393,2,512 44,pass
939457.45368,121560.6,38609600000000.0,303434500.0,394,2,512 48,pass
939457.45368,121560.6,41827100000000.0,328720500.0,395,2,512 52,pass
939457.45368,121560.6,45044500000000.0,354006500.0,396,2,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,397,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,398,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,399,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,400,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,401,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,402,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,403,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,404,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,405,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,406,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,407,1,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,408,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,409,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,410,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,411,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,412,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,413,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,414,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,415,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,416,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,417,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,418,1,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,419,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,420,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,421,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,422,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,423,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,424,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,425,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,426,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,427,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,428,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,429,1,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,430,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,431,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,432,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,433,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,434,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,435,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,436,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,437,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,438,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,439,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,440,1,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,441,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,442,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,443,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,444,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,445,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,446,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,447,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,448,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,449,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,450,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,451,1,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,452,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,453,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,454,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,455,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,456,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,457,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,458,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,459,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,460,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,461,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,462,1,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,463,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,464,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,465,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,466,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,467,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,468,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,469,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,470,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,471,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,472,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,473,1,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,474,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,475,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,476,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,477,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,478,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,479,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,480,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,481,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,482,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,483,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,484,1,512 56,pass
355109.04792,34883.6,12870000000000.0,101146000.0,485,1,512 16,pass
355109.04792,34883.6,16087400000000.0,126432000.0,486,1,512 20,pass
355109.04792,34883.6,19304900000000.0,151719000.0,487,1,512 24,pass
355109.04792,34883.6,22522300000000.0,177005000.0,488,1,512 28,pass
355109.04792,34883.6,25739800000000.0,202291000.0,489,1,512 32,pass
355109.04792,34883.6,28957300000000.0,227577000.0,490,1,512 36,pass
355109.04792,34883.6,32174700000000.0,252863000.0,491,1,512 40,pass
355109.04792,34883.6,35392200000000.0,278149000.0,492,1,512 44,pass
355109.04792,34883.6,38609600000000.0,303435000.0,493,1,512 48,pass
355109.04792,34883.6,41827100000000.0,328721000.0,494,1,512 52,pass
355109.04792,34883.6,45044500000000.0,354007000.0,495,1,512 56,pass
3313952.5627999995,343538.1,16075200000000.0,126334666.66666669,496,3,640 16,pass
3313952.5627999995,343538.1,20093900000000.0,157918333.33333334,497,3,640 20,pass
3313952.5627999995,343538.1,24112600000000.0,189501666.66666663,498,3,640 24,pass
3313952.5627999995,343538.1,28131400000000.0,221085333.3333333,499,3,640 28,pass
3313952.5627999995,343538.1,32150100000000.0,252668666.66666663,500,3,640 32,pass
3313952.5627999995,343538.1,36168900000000.0,284251666.6666667,501,3,640 36,pass
3313952.5627999995,343538.1,40187600000000.0,315835333.3333333,502,3,640 40,pass
3313952.5627999995,343538.1,44206300000000.0,347418666.6666667,503,3,640 44,pass
3313952.5627999995,343538.1,48225100000000.0,379001666.6666667,504,3,640 48,pass
3313952.5627999995,343538.1,52243800000000.0,410585333.3333333,505,3,640 52,pass
3313952.5627999995,343538.1,56262500000000.0,442168666.6666667,506,3,640 56,pass
4430149.32224,743617.0,16075200000000.0,126334750.0,507,4,640 16,pass
4430149.32224,743617.0,20093900000000.0,157918000.0,508,4,640 20,pass
4430149.32224,743617.0,24112600000000.0,189501000.0,509,4,640 24,pass
4430149.32224,743617.0,28131400000000.0,221085000.0,510,4,640 28,pass
4430149.32224,743617.0,32150100000000.0,252668000.0,511,4,640 32,pass
4430149.32224,743617.0,36168900000000.0,284251250.0,512,4,640 36,pass
4430149.32224,743617.0,40187600000000.0,315835000.0,513,4,640 40,pass
4430149.32224,743617.0,44206300000000.0,347418000.0,514,4,640 44,pass
4430149.32224,743617.0,48225100000000.0,379001250.0,515,4,640 48,pass
4430149.32224,743617.0,52243800000000.0,410585000.0,516,4,640 52,pass
4430149.32224,743617.0,56262500000000.0,442168000.0,517,4,640 56,pass
2729604.15704,256861.1,16075200000000.0,126335000.0,518,2,640 16,pass
2729604.15704,256861.1,20093900000000.0,157918500.0,519,2,640 20,pass
2729604.15704,256861.1,24112600000000.0,189502000.0,520,2,640 24,pass
2729604.15704,256861.1,28131400000000.0,221085500.0,521,2,640 28,pass
2729604.15704,256861.1,32150100000000.0,252669000.0,522,2,640 32,pass
2729604.15704,256861.1,36168900000000.0,284252000.0,523,2,640 36,pass
2729604.15704,256861.1,40187600000000.0,315835500.0,524,2,640 40,pass
2729604.15704,256861.1,44206300000000.0,347419000.0,525,2,640 44,pass
2729604.15704,256861.1,48225100000000.0,379002000.0,526,2,640 48,pass
2729604.15704,256861.1,52243800000000.0,410585500.0,527,2,640 52,pass
2729604.15704,256861.1,56262500000000.0,442169000.0,528,2,640 56,pass
2729604.15704,256861.1,16075200000000.0,126335000.0,529,2,640 16,pass
2729604.15704,256861.1,20093900000000.0,157918500.0,530,2,640 20,pass
2729604.15704,256861.1,24112600000000.0,189502000.0,531,2,640 24,pass
2729604.15704,256861.1,28131400000000.0,221085500.0,532,2,640 28,pass
2729604.15704,256861.1,32150100000000.0,252669000.0,533,2,640 32,pass
2729604.15704,256861.1,36168900000000.0,284252000.0,534,2,640 36,pass
2729604.15704,256861.1,40187600000000.0,315835500.0,535,2,640 40,pass
2729604.15704,256861.1,44206300000000.0,347419000.0,536,2,640 44,pass
2729604.15704,256861.1,48225100000000.0,379002000.0,537,2,640 48,pass
2729604.15704,256861.1,52243800000000.0,410585500.0,538,2,640 52,pass
2729604.15704,256861.1,56262500000000.0,442169000.0,539,2,640 56,pass
2729604.15704,256861.1,16075200000000.0,126335000.0,540,2,640 16,pass
2729604.15704,256861.1,20093900000000.0,157918500.0,541,2,640 20,pass
2729604.15704,256861.1,24112600000000.0,189502000.0,542,2,640 24,pass
2729604.15704,256861.1,28131400000000.0,221085500.0,543,2,640 28,pass
2729604.15704,256861.1,32150100000000.0,252669000.0,544,2,640 32,pass
2729604.15704,256861.1,36168900000000.0,284252000.0,545,2,640 36,pass
2729604.15704,256861.1,40187600000000.0,315835500.0,546,2,640 40,pass
2729604.15704,256861.1,44206300000000.0,347419000.0,547,2,640 44,pass
2729604.15704,256861.1,48225100000000.0,379002000.0,548,2,640 48,pass
2729604.15704,256861.1,52243800000000.0,410585500.0,549,2,640 52,pass
2729604.15704,256861.1,56262500000000.0,442169000.0,550,2,640 56,pass
939457.45368,121548.1,16075200000000.0,126335000.0,551,2,640 16,pass
939457.45368,121548.1,20093900000000.0,157918500.0,552,2,640 20,pass
939457.45368,121548.1,24112600000000.0,189502000.0,553,2,640 24,pass
939457.45368,121548.1,28131400000000.0,221085500.0,554,2,640 28,pass
939457.45368,121548.1,32150100000000.0,252669000.0,555,2,640 32,pass
939457.45368,121548.1,36168900000000.0,284252000.0,556,2,640 36,pass
939457.45368,121548.1,40187600000000.0,315835500.0,557,2,640 40,pass
939457.45368,121548.1,44206300000000.0,347419000.0,558,2,640 44,pass
939457.45368,121548.1,48225100000000.0,379002000.0,559,2,640 48,pass
939457.45368,121548.1,52243800000000.0,410585500.0,560,2,640 52,pass
939457.45368,121548.1,56262500000000.0,442169000.0,561,2,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,562,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,563,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,564,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,565,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,566,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,567,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,568,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,569,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,570,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,571,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,572,1,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,573,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,574,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,575,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,576,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,577,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,578,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,579,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,580,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,581,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,582,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,583,1,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,584,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,585,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,586,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,587,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,588,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,589,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,590,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,591,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,592,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,593,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,594,1,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,595,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,596,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,597,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,598,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,599,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,600,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,601,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,602,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,603,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,604,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,605,1,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,606,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,607,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,608,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,609,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,610,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,611,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,612,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,613,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,614,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,615,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,616,1,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,617,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,618,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,619,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,620,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,621,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,622,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,623,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,624,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,625,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,626,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,627,1,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,628,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,629,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,630,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,631,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,632,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,633,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,634,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,635,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,636,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,637,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,638,1,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,639,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,640,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,641,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,642,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,643,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,644,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,645,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,646,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,647,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,648,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,649,1,640 56,pass
355109.04792,34871.1,16075200000000.0,126336000.0,650,1,640 16,pass
355109.04792,34871.1,20093900000000.0,157919000.0,651,1,640 20,pass
355109.04792,34871.1,24112600000000.0,189503000.0,652,1,640 24,pass
355109.04792,34871.1,28131400000000.0,221086000.0,653,1,640 28,pass
355109.04792,34871.1,32150100000000.0,252670000.0,654,1,640 32,pass
355109.04792,34871.1,36168900000000.0,284253000.0,655,1,640 36,pass
355109.04792,34871.1,40187600000000.0,315836000.0,656,1,640 40,pass
355109.04792,34871.1,44206300000000.0,347420000.0,657,1,640 44,pass
355109.04792,34871.1,48225100000000.0,379003000.0,658,1,640 48,pass
355109.04792,34871.1,52243800000000.0,410586000.0,659,1,640 52,pass
355109.04792,34871.1,56262500000000.0,442170000.0,660,1,640 56,pass
3313952.5627999995,343525.7,19280400000000.0,151524666.66666666,661,3,768 16,pass
3313952.5627999995,343525.7,24100400000000.0,189404666.66666663,662,3,768 20,pass
3313952.5627999995,343525.7,28920400000000.0,227285666.66666663,663,3,768 24,pass
3313952.5627999995,343525.7,33740400000000.0,265166666.66666663,664,3,768 28,pass
3313952.5627999995,343525.7,38560400000000.0,303046666.6666667,665,3,768 32,pass
3313952.5627999995,343525.7,43380500000000.0,340927666.6666667,666,3,768 36,pass
3313952.5627999995,343525.7,48200500000000.0,378808666.6666667,667,3,768 40,pass
3313952.5627999995,343525.7,53020500000000.0,416688666.6666667,668,3,768 44,pass
3313952.5627999995,343525.7,57840500000000.0,454569666.6666667,669,3,768 48,pass
3313952.5627999995,343525.7,62660500000000.0,492450666.6666667,670,3,768 52,pass
3313952.5627999995,343525.7,67480600000000.0,530330666.6666667,671,3,768 56,pass
4430149.32224,743615.0,19280400000000.0,151524000.0,672,4,768 16,pass
4430149.32224,743615.0,24100400000000.0,189404750.0,673,4,768 20,pass
4430149.32224,743615.0,28920400000000.0,227285000.0,674,4,768 24,pass
4430149.32224,743615.0,33740400000000.0,265166000.0,675,4,768 28,pass
4430149.32224,743615.0,38560400000000.0,303046250.0,676,4,768 32,pass
4430149.32224,743615.0,43380500000000.0,340927000.0,677,4,768 36,pass
4430149.32224,743615.0,48200500000000.0,378808000.0,678,4,768 40,pass
4430149.32224,743615.0,53020500000000.0,416688250.0,679,4,768 44,pass
4430149.32224,743615.0,57840500000000.0,454569000.0,680,4,768 48,pass
4430149.32224,743615.0,62660500000000.0,492450000.0,681,4,768 52,pass
4430149.32224,743615.0,67480600000000.0,530330250.0,682,4,768 56,pass
2729604.15704,256848.7,19280400000000.0,151525000.0,683,2,768 16,pass
2729604.15704,256848.7,24100400000000.0,189405000.0,684,2,768 20,pass
2729604.15704,256848.7,28920400000000.0,227286000.0,685,2,768 24,pass
2729604.15704,256848.7,33740400000000.0,265167000.0,686,2,768 28,pass
2729604.15704,256848.7,38560400000000.0,303047000.0,687,2,768 32,pass
2729604.15704,256848.7,43380500000000.0,340928000.0,688,2,768 36,pass
2729604.15704,256848.7,48200500000000.0,378809000.0,689,2,768 40,pass
2729604.15704,256848.7,53020500000000.0,416689000.0,690,2,768 44,pass
2729604.15704,256848.7,57840500000000.0,454570000.0,691,2,768 48,pass
2729604.15704,256848.7,62660500000000.0,492451000.0,692,2,768 52,pass
2729604.15704,256848.7,67480600000000.0,530331000.0,693,2,768 56,pass
2729604.15704,256848.7,19280400000000.0,151525000.0,694,2,768 16,pass
2729604.15704,256848.7,24100400000000.0,189405000.0,695,2,768 20,pass
2729604.15704,256848.7,28920400000000.0,227286000.0,696,2,768 24,pass
2729604.15704,256848.7,33740400000000.0,265167000.0,697,2,768 28,pass
2729604.15704,256848.7,38560400000000.0,303047000.0,698,2,768 32,pass
2729604.15704,256848.7,43380500000000.0,340928000.0,699,2,768 36,pass
2729604.15704,256848.7,48200500000000.0,378809000.0,700,2,768 40,pass
2729604.15704,256848.7,53020500000000.0,416689000.0,701,2,768 44,pass
2729604.15704,256848.7,57840500000000.0,454570000.0,702,2,768 48,pass
2729604.15704,256848.7,62660500000000.0,492451000.0,703,2,768 52,pass
2729604.15704,256848.7,67480600000000.0,530331000.0,704,2,768 56,pass
2729604.15704,256848.7,19280400000000.0,151525000.0,705,2,768 16,pass
2729604.15704,256848.7,24100400000000.0,189405000.0,706,2,768 20,pass
2729604.15704,256848.7,28920400000000.0,227286000.0,707,2,768 24,pass
2729604.15704,256848.7,33740400000000.0,265167000.0,708,2,768 28,pass
2729604.15704,256848.7,38560400000000.0,303047000.0,709,2,768 32,pass
2729604.15704,256848.7,43380500000000.0,340928000.0,710,2,768 36,pass
2729604.15704,256848.7,48200500000000.0,378809000.0,711,2,768 40,pass
2729604.15704,256848.7,53020500000000.0,416689000.0,712,2,768 44,pass
2729604.15704,256848.7,57840500000000.0,454570000.0,713,2,768 48,pass
2729604.15704,256848.7,62660500000000.0,492451000.0,714,2,768 52,pass
2729604.15704,256848.7,67480600000000.0,530331000.0,715,2,768 56,pass
939457.45368,121535.7,19280400000000.0,151525000.0,716,2,768 16,pass
939457.45368,121535.7,24100400000000.0,189405000.0,717,2,768 20,pass
939457.45368,121535.7,28920400000000.0,227286000.0,718,2,768 24,pass
939457.45368,121535.7,33740400000000.0,265167000.0,719,2,768 28,pass
939457.45368,121535.7,38560400000000.0,303047000.0,720,2,768 32,pass
939457.45368,121535.7,43380500000000.0,340928000.0,721,2,768 36,pass
939457.45368,121535.7,48200500000000.0,378809000.0,722,2,768 40,pass
939457.45368,121535.7,53020500000000.0,416689000.0,723,2,768 44,pass
939457.45368,121535.7,57840500000000.0,454570000.0,724,2,768 48,pass
939457.45368,121535.7,62660500000000.0,492451000.0,725,2,768 52,pass
939457.45368,121535.7,67480600000000.0,530331000.0,726,2,768 56,pass
355109.04792,34858.7,19280400000000.0,151526000.0,727,1,768 16,pass
355109.04792,34858.7,24100400000000.0,189406000.0,728,1,768 20,pass
355109.04792,34858.7,28920400000000.0,227287000.0,729,1,768 24,pass
355109.04792,34858.7,33740400000000.0,265168000.0,730,1,768 28,pass
355109.04792,34858.7,38560400000000.0,303048000.0,731,1,768 32,pass
355109.04792,34858.7,43380500000000.0,340929000.0,732,1,768 36,pass
355109.04792,34858.7,48200500000000.0,378810000.0,733,1,768 40,pass
355109.04792,34858.7,53020500000000.0,416690000.0,734,1,768 44,pass
355109.04792,34858.7,57840500000000.0,454571000.0,735,1,768 48,pass
355109.04792,34858.7,62660500000000.0,492452000.0,736,1,768 52,pass
355109.04792,34858.7,67480600000000.0,530332000.0,737,1,768 56,pass
355109.04792,34858.7,19280400000000.0,151526000.0,738,1,768 16,pass
355109.04792,34858.7,24100400000000.0,189406000.0,739,1,768 20,pass
355109.04792,34858.7,28920400000000.0,227287000.0,740,1,768 24,pass
355109.04792,34858.7,33740400000000.0,265168000.0,741,1,768 28,pass
355109.04792,34858.7,38560400000000.0,303048000.0,742,1,768 32,pass
355109.04792,34858.7,43380500000000.0,340929000.0,743,1,768 36,pass
355109.04792,34858.7,48200500000000.0,378810000.0,744,1,768 40,pass
355109.04792,34858.7,53020500000000.0,416690000.0,745,1,768 44,pass
355109.04792,34858.7,57840500000000.0,454571000.0,746,1,768 48,pass
355109.04792,34858.7,62660500000000.0,492452000.0,747,1,768 52,pass
355109.04792,34858.7,67480600000000.0,530332000.0,748,1,768 56,pass
355109.04792,34858.7,19280400000000.0,151526000.0,749,1,768 16,pass
355109.04792,34858.7,24100400000000.0,189406000.0,750,1,768 20,pass
355109.04792,34858.7,28920400000000.0,227287000.0,751,1,768 24,pass
355109.04792,34858.7,33740400000000.0,265168000.0,752,1,768 28,pass
355109.04792,34858.7,38560400000000.0,303048000.0,753,1,768 32,pass
355109.04792,34858.7,43380500000000.0,340929000.0,754,1,768 36,pass
355109.04792,34858.7,48200500000000.0,378810000.0,755,1,768 40,pass
355109.04792,34858.7,53020500000000.0,416690000.0,756,1,768 44,pass
355109.04792,34858.7,57840500000000.0,454571000.0,757,1,768 48,pass
355109.04792,34858.7,62660500000000.0,492452000.0,758,1,768 52,pass
355109.04792,34858.7,67480600000000.0,530332000.0,759,1,768 56,pass
355109.04792,34858.7,19280400000000.0,151526000.0,760,1,768 16,pass
