latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
2028.98752,185.59,33826600000000.0,265844000.0,385,1,384 56,fail
2028.98752,185.59,9664790000000.0,75955700.0,386,1,384 16,fail
2028.98752,185.59,12081000000000.0,94944500.0,387,1,384 20,fail
2028.98752,185.59,14497100000000.0,113933000.0,388,1,384 24,fail
2028.98752,185.59,16913300000000.0,132922000.0,389,1,384 28,fail
2028.98752,185.59,19329500000000.0,151911000.0,390,1,384 32,fail
2028.98752,185.59,21745700000000.0,170900000.0,391,1,384 36,fail
2028.98752,185.59,24161900000000.0,189889000.0,392,1,384 40,fail
2028.98752,185.59,26578000000000.0,208877000.0,393,1,384 44,fail
2028.98752,185.59,28994200000000.0,227866000.0,394,1,384 48,fail
2028.98752,185.59,31410400000000.0,246855000.0,395,1,384 52,fail
2028.98752,185.59,33826600000000.0,265844000.0,396,1,384 56,fail
2028.98752,185.59,9664790000000.0,75955700.0,397,1,384 16,fail
2028.98752,185.59,12081000000000.0,94944500.0,398,1,384 20,fail
2028.98752,185.59,14497100000000.0,113933000.0,399,1,384 24,fail
2028.98752,185.59,16913300000000.0,132922000.0,400,1,384 28,fail
2028.98752,185.59,19329500000000.0,151911000.0,401,1,384 32,fail
2028.98752,185.59,21745700000000.0,170900000.0,402,1,384 36,fail
2028.98752,185.59,24161900000000.0,189889000.0,403,1,384 40,fail
2028.98752,185.59,26578000000000.0,208877000.0,404,1,384 44,fail
2028.98752,185.59,28994200000000.0,227866000.0,405,1,384 48,fail
2028.98752,185.59,31410400000000.0,246855000.0,406,1,384 52,fail
2028.98752,185.59,33826600000000.0,265844000.0,407,1,384 56,fail
2028.98752,185.59,9664790000000.0,75955700.0,408,1,384 16,fail
2028.98752,185.59,12081000000000.0,94944500.0,409,1,384 20,fail
2028.98752,185.59,14497100000000.0,113933000.0,410,1,384 24,fail
2028.98752,185.59,16913300000000.0,132922000.0,411,1,384 28,fail
2028.98752,185.59,19329500000000.0,151911000.0,412,1,384 32,fail
2028.98752,185.59,21745700000000.0,170900000.0,413,1,384 36,fail
2028.98752,185.59,24161900000000.0,189889000.0,414,1,384 40,fail
2028.98752,185.59,26578000000000.0,208877000.0,415,1,384 44,fail
2028.98752,185.59,28994200000000.0,227866000.0,416,1,384 48,fail
2028.98752,185.59,31410400000000.0,246855000.0,417,1,384 52,fail
2028.98752,185.59,33826600000000.0,265844000.0,418,1,384 56,fail
882464.6435199999,16774.510000000002,12870000000000.0,101145000.0,419,10,512 16,pass
882464.6435199999,16774.510000000002,16087400000000.0,126431000.0,420,10,512 20,pass
882464.6435199999,16774.510000000002,19304900000000.0,151717000.0,421,10,512 24,pass
882464.6435199999,16774.510000000002,22522300000000.0,177003000.0,422,10,512 28,pass
882464.6435199999,16774.510000000002,25739800000000.0,202289000.0,423,10,512 32,pass
882464.6435199999,16774.510000000002,28957300000000.0,227575900.0,424,10,512 36,pass
882464.6435199999,16774.510000000002,32174700000000.0,252862000.0,425,10,512 40,pass
882464.6435199999,16774.510000000002,35392200000000.0,278148000.0,426,10,512 44,pass
882464.6435199999,16774.510000000002,38609600000000.0,303434000.0,427,10,512 48,pass
882464.6435199999,16774.510000000002,41827100000000.0,328720000.0,428,10,512 52,pass
882464.6435199999,16774.510000000002,45044500000000.0,354006000.0,429,10,512 56,pass
741594.9385599999,13566.48,12870000000000.0,101145000.0,430,9,512 16,pass
741594.9385599999,13566.48,16087400000000.0,126431000.0,431,9,512 20,pass
741594.9385599999,13566.48,19304900000000.0,151717000.0,432,9,512 24,pass
741594.9385599999,13566.48,22522300000000.0,177003000.0,433,9,512 28,pass
741594.9385599999,13566.48,25739800000000.0,202289000.0,434,9,512 32,pass
741594.9385599999,13566.48,28957300000000.0,227575888.8888889,435,9,512 36,pass
741594.9385599999,13566.48,32174700000000.0,252862000.0,436,9,512 40,pass
741594.9385599999,13566.48,35392200000000.0,278148000.0,437,9,512 44,pass
741594.9385599999,13566.48,38609600000000.0,303434000.0,438,9,512 48,pass
741594.9385599999,13566.48,41827100000000.0,328720000.0,439,9,512 52,pass
741594.9385599999,13566.48,45044500000000.0,354006000.0,440,9,512 56,pass
459855.52864,7150.11,12870000000000.0,101145000.0,441,6,512 16,pass
459855.52864,7150.11,16087400000000.0,126431000.0,442,6,512 20,pass
459855.52864,7150.11,19304900000000.0,151717000.0,443,6,512 24,pass
459855.52864,7150.11,22522300000000.0,177003000.0,444,6,512 28,pass
459855.52864,7150.11,25739800000000.0,202289000.0,445,6,512 32,pass
459855.52864,7150.11,28957300000000.0,227575833.3333333,446,6,512 36,pass
459855.52864,7150.11,32174700000000.0,252862000.0,447,6,512 40,pass
459855.52864,7150.11,35392200000000.0,278148000.0,448,6,512 44,pass
459855.52864,7150.11,38609600000000.0,303434000.0,449,6,512 48,pass
459855.52864,7150.11,41827100000000.0,328720000.0,450,6,512 52,pass
459855.52864,7150.11,45044500000000.0,354006000.0,451,6,512 56,pass
643768.7545599999,12501.69,12870000000000.0,101145000.0,452,8,512 16,pass
643768.7545599999,12501.69,16087400000000.0,126431000.0,453,8,512 20,pass
643768.7545599999,12501.69,19304900000000.0,151717000.0,454,8,512 24,pass
643768.7545599999,12501.69,22522300000000.0,177003000.0,455,8,512 28,pass
643768.7545599999,12501.69,25739800000000.0,202289000.0,456,8,512 32,pass
643768.7545599999,12501.69,28957300000000.0,227575875.0,457,8,512 36,pass
643768.7545599999,12501.69,32174700000000.0,252862000.0,458,8,512 40,pass
643768.7545599999,12501.69,35392200000000.0,278148000.0,459,8,512 44,pass
643768.7545599999,12501.69,38609600000000.0,303434000.0,460,8,512 48,pass
643768.7545599999,12501.69,41827100000000.0,328720000.0,461,8,512 52,pass
643768.7545599999,12501.69,45044500000000.0,354006000.0,462,8,512 56,pass
318985.82368,6281.87,12870000000000.0,101145000.0,463,5,512 16,fail
318985.82368,6281.87,16087400000000.0,126431000.0,464,5,512 20,fail
318985.82368,6281.87,19304900000000.0,151717000.0,465,5,512 24,fail
318985.82368,6281.87,22522300000000.0,177003000.0,466,5,512 28,fail
318985.82368,6281.87,25739800000000.0,202289000.0,467,5,512 32,fail
318985.82368,6281.87,28957300000000.0,227575800.0,468,5,512 36,fail
318985.82368,6281.87,32174700000000.0,252862000.0,469,5,512 40,fail
318985.82368,6281.87,35392200000000.0,278148000.0,470,5,512 44,fail
318985.82368,6281.87,38609600000000.0,303434000.0,471,5,512 48,fail
318985.82368,6281.87,41827100000000.0,328720000.0,472,5,512 52,fail
318985.82368,6281.87,45044500000000.0,354006000.0,473,5,512 56,fail
758986.26016,521339.75,12870000000000.0,101145000.0,474,21,512 16,pass
758986.26016,521339.75,16087400000000.0,126431000.0,475,21,512 20,pass
758986.26016,521339.75,19304900000000.0,151717000.0,476,21,512 24,pass
758986.26016,521339.75,22522300000000.0,177003000.0,477,21,512 28,pass
758986.26016,521339.75,25739800000000.0,202289000.0,478,21,512 32,pass
758986.26016,521339.75,28957300000000.0,227575238.0952381,479,21,512 36,pass
758986.26016,521339.75,32174700000000.0,252862000.0,480,21,512 40,pass
758986.26016,521339.75,35392200000000.0,278148000.0,481,21,512 44,pass
758986.26016,521339.75,38609600000000.0,303434000.0,482,21,512 48,pass
758986.26016,521339.75,41827100000000.0,328720000.0,483,21,512 52,pass
758986.26016,521339.75,45044500000000.0,354006000.0,484,21,512 56,pass
498986.00224,12707.45,12870000000000.0,101145000.0,485,7,512 16,fail
498986.00224,12707.45,16087400000000.0,126431000.0,486,7,512 20,fail
498986.00224,12707.45,19304900000000.0,151717000.0,487,7,512 24,fail
498986.00224,12707.45,22522300000000.0,177003000.0,488,7,512 28,fail
498986.00224,12707.45,25739800000000.0,202289000.0,489,7,512 32,fail
498986.00224,12707.45,28957300000000.0,227575857.1428572,490,7,512 36,fail
498986.00224,12707.45,32174700000000.0,252862000.0,491,7,512 40,fail
498986.00224,12707.45,35392200000000.0,278148000.0,492,7,512 44,fail
498986.00224,12707.45,38609600000000.0,303434000.0,493,7,512 48,fail
498986.00224,12707.45,41827100000000.0,328720000.0,494,7,512 52,fail
498986.00224,12707.45,45044500000000.0,354006000.0,495,7,512 56,fail
72463.84,1816.95,12870000000000.0,101145000.0,496,2,512 16,fail
72463.84,1816.95,16087400000000.0,126431000.0,497,2,512 20,fail
72463.84,1816.95,19304900000000.0,151717000.0,498,2,512 24,fail
72463.84,1816.95,22522300000000.0,177003000.0,499,2,512 28,fail
72463.84,1816.95,25739800000000.0,202289000.0,500,2,512 32,fail
72463.84,1816.95,28957300000000.0,227575500.0,501,2,512 36,fail
72463.84,1816.95,32174700000000.0,252862000.0,502,2,512 40,fail
72463.84,1816.95,35392200000000.0,278148000.0,503,2,512 44,fail
72463.84,1816.95,38609600000000.0,303434000.0,504,2,512 48,fail
72463.84,1816.95,41827100000000.0,328720000.0,505,2,512 52,fail
72463.84,1816.95,45044500000000.0,354006000.0,506,2,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,507,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,508,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,509,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,510,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,511,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,512,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,513,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,514,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,515,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,516,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,517,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,518,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,519,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,520,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,521,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,522,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,523,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,524,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,525,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,526,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,527,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,528,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,529,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,530,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,531,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,532,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,533,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,534,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,535,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,536,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,537,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,538,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,539,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,540,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,541,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,542,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,543,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,544,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,545,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,546,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,547,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,548,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,549,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,550,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,551,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,552,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,553,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,554,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,555,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,556,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,557,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,558,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,559,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,560,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,561,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,562,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,563,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,564,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,565,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,566,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,567,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,568,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,569,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,570,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,571,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,572,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,573,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,574,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,575,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,576,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,577,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,578,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,579,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,580,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,581,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,582,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,583,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,584,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,585,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,586,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,587,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,588,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,589,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,590,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,591,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,592,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,593,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,594,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,595,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,596,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,597,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,598,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,599,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,600,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,601,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,602,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,603,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,604,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,605,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,606,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,607,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,608,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,609,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,610,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,611,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,612,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,613,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,614,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,615,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,616,1,512 56,fail
2028.98752,185.59,12870000000000.0,101145000.0,617,1,512 16,fail
2028.98752,185.59,16087400000000.0,126431000.0,618,1,512 20,fail
2028.98752,185.59,19304900000000.0,151717000.0,619,1,512 24,fail
2028.98752,185.59,22522300000000.0,177003000.0,620,1,512 28,fail
2028.98752,185.59,25739800000000.0,202289000.0,621,1,512 32,fail
2028.98752,185.59,28957300000000.0,227575000.0,622,1,512 36,fail
2028.98752,185.59,32174700000000.0,252862000.0,623,1,512 40,fail
2028.98752,185.59,35392200000000.0,278148000.0,624,1,512 44,fail
2028.98752,185.59,38609600000000.0,303434000.0,625,1,512 48,fail
2028.98752,185.59,41827100000000.0,328720000.0,626,1,512 52,fail
2028.98752,185.59,45044500000000.0,354006000.0,627,1,512 56,fail
882464.6435199999,16774.510000000002,16075200000000.0,126334900.0,628,10,640 16,pass
882464.6435199999,16774.510000000002,20093900000000.0,157918000.0,629,10,640 20,pass
882464.6435199999,16774.510000000002,24112600000000.0,189501000.0,630,10,640 24,pass
882464.6435199999,16774.510000000002,28131400000000.0,221085000.0,631,10,640 28,pass
882464.6435199999,16774.510000000002,32150100000000.0,252668000.0,632,10,640 32,pass
882464.6435199999,16774.510000000002,36168900000000.0,284251000.0,633,10,640 36,pass
882464.6435199999,16774.510000000002,40187600000000.0,315835000.0,634,10,640 40,pass
882464.6435199999,16774.510000000002,44206300000000.0,347418000.0,635,10,640 44,pass
882464.6435199999,16774.510000000002,48225100000000.0,379001000.0,636,10,640 48,pass
882464.6435199999,16774.510000000002,52243800000000.0,410585000.0,637,10,640 52,pass
882464.6435199999,16774.510000000002,56262500000000.0,442168000.0,638,10,640 56,pass
741594.9385599999,13566.48,16075200000000.0,126334888.8888889,639,9,640 16,pass
741594.9385599999,13566.48,20093900000000.0,157918000.0,640,9,640 20,pass
741594.9385599999,13566.48,24112600000000.0,189501000.0,641,9,640 24,pass
741594.9385599999,13566.48,28131400000000.0,221085000.0,642,9,640 28,pass
741594.9385599999,13566.48,32150100000000.0,252668000.0,643,9,640 32,pass
741594.9385599999,13566.48,36168900000000.0,284251000.0,644,9,640 36,pass
741594.9385599999,13566.48,40187600000000.0,315835000.0,645,9,640 40,pass
741594.9385599999,13566.48,44206300000000.0,347418000.0,646,9,640 44,pass
741594.9385599999,13566.48,48225100000000.0,379001000.0,647,9,640 48,pass
741594.9385599999,13566.48,52243800000000.0,410585000.0,648,9,640 52,pass
741594.9385599999,13566.48,56262500000000.0,442168000.0,649,9,640 56,pass
459855.52864,7150.11,16075200000000.0,126334833.33333331,650,6,640 16,pass
459855.52864,7150.11,20093900000000.0,157918000.0,651,6,640 20,pass
459855.52864,7150.11,24112600000000.0,189501000.0,652,6,640 24,pass
459855.52864,7150.11,28131400000000.0,221085000.0,653,6,640 28,pass
459855.52864,7150.11,32150100000000.0,252668000.0,654,6,640 32,pass
459855.52864,7150.11,36168900000000.0,284251000.0,655,6,640 36,pass
459855.52864,7150.11,40187600000000.0,315835000.0,656,6,640 40,pass
459855.52864,7150.11,44206300000000.0,347418000.0,657,6,640 44,pass
459855.52864,7150.11,48225100000000.0,379001000.0,658,6,640 48,pass
459855.52864,7150.11,52243800000000.0,410585000.0,659,6,640 52,pass
459855.52864,7150.11,56262500000000.0,442168000.0,660,6,640 56,pass
643768.7545599999,12501.69,16075200000000.0,126334875.0,661,8,640 16,pass
643768.7545599999,12501.69,20093900000000.0,157918000.0,662,8,640 20,pass
643768.7545599999,12501.69,24112600000000.0,189501000.0,663,8,640 24,pass
643768.7545599999,12501.69,28131400000000.0,221085000.0,664,8,640 28,pass
643768.7545599999,12501.69,32150100000000.0,252668000.0,665,8,640 32,pass
643768.7545599999,12501.69,36168900000000.0,284251000.0,666,8,640 36,pass
643768.7545599999,12501.69,40187600000000.0,315835000.0,667,8,640 40,pass
643768.7545599999,12501.69,44206300000000.0,347418000.0,668,8,640 44,pass
643768.7545599999,12501.69,48225100000000.0,379001000.0,669,8,640 48,pass
643768.7545599999,12501.69,52243800000000.0,410585000.0,670,8,640 52,pass
643768.7545599999,12501.69,56262500000000.0,442168000.0,671,8,640 56,pass
318985.82368,6281.87,16075200000000.0,126334800.0,672,5,640 16,fail
318985.82368,6281.87,20093900000000.0,157918000.0,673,5,640 20,fail
318985.82368,6281.87,24112600000000.0,189501000.0,674,5,640 24,fail
318985.82368,6281.87,28131400000000.0,221085000.0,675,5,640 28,fail
318985.82368,6281.87,32150100000000.0,252668000.0,676,5,640 32,fail
318985.82368,6281.87,36168900000000.0,284251000.0,677,5,640 36,fail
318985.82368,6281.87,40187600000000.0,315835000.0,678,5,640 40,fail
318985.82368,6281.87,44206300000000.0,347418000.0,679,5,640 44,fail
318985.82368,6281.87,48225100000000.0,379001000.0,680,5,640 48,fail
318985.82368,6281.87,52243800000000.0,410585000.0,681,5,640 52,fail
318985.82368,6281.87,56262500000000.0,442168000.0,682,5,640 56,fail
758986.26016,521331.54999999993,16075200000000.0,126334238.09523807,683,21,640 16,pass
758986.26016,521331.54999999993,20093900000000.0,157918000.0,684,21,640 20,pass
758986.26016,521331.54999999993,24112600000000.0,189501000.0,685,21,640 24,pass
758986.26016,521331.54999999993,28131400000000.0,221085000.0,686,21,640 28,pass
758986.26016,521331.54999999993,32150100000000.0,252668000.0,687,21,640 32,pass
758986.26016,521331.54999999993,36168900000000.0,284251000.0,688,21,640 36,pass
758986.26016,521331.54999999993,40187600000000.0,315835000.0,689,21,640 40,pass
758986.26016,521331.54999999993,44206300000000.0,347418000.0,690,21,640 44,pass
758986.26016,521331.54999999993,48225100000000.0,379001000.0,691,21,640 48,pass
758986.26016,521331.54999999993,52243800000000.0,410585000.0,692,21,640 52,pass
758986.26016,521331.54999999993,56262500000000.0,442168000.0,693,21,640 56,pass
498986.00224,12707.45,16075200000000.0,126334857.14285716,694,7,640 16,fail
498986.00224,12707.45,20093900000000.0,157918000.0,695,7,640 20,fail
498986.00224,12707.45,24112600000000.0,189501000.0,696,7,640 24,fail
498986.00224,12707.45,28131400000000.0,221085000.0,697,7,640 28,fail
498986.00224,12707.45,32150100000000.0,252668000.0,698,7,640 32,fail
498986.00224,12707.45,36168900000000.0,284251000.0,699,7,640 36,fail
498986.00224,12707.45,40187600000000.0,315835000.0,700,7,640 40,fail
498986.00224,12707.45,44206300000000.0,347418000.0,701,7,640 44,fail
498986.00224,12707.45,48225100000000.0,379001000.0,702,7,640 48,fail
498986.00224,12707.45,52243800000000.0,410585000.0,703,7,640 52,fail
498986.00224,12707.45,56262500000000.0,442168000.0,704,7,640 56,fail
72463.84,1816.95,16075200000000.0,126334500.0,705,2,640 16,fail
72463.84,1816.95,20093900000000.0,157918000.0,706,2,640 20,fail
72463.84,1816.95,24112600000000.0,189501000.0,707,2,640 24,fail
72463.84,1816.95,28131400000000.0,221085000.0,708,2,640 28,fail
72463.84,1816.95,32150100000000.0,252668000.0,709,2,640 32,fail
72463.84,1816.95,36168900000000.0,284251000.0,710,2,640 36,fail
72463.84,1816.95,40187600000000.0,315835000.0,711,2,640 40,fail
72463.84,1816.95,44206300000000.0,347418000.0,712,2,640 44,fail
72463.84,1816.95,48225100000000.0,379001000.0,713,2,640 48,fail
72463.84,1816.95,52243800000000.0,410585000.0,714,2,640 52,fail
72463.84,1816.95,56262500000000.0,442168000.0,715,2,640 56,fail
2028.98752,185.59,16075200000000.0,126334000.0,716,1,640 16,fail
2028.98752,185.59,20093900000000.0,157918000.0,717,1,640 20,fail
2028.98752,185.59,24112600000000.0,189501000.0,718,1,640 24,fail
2028.98752,185.59,28131400000000.0,221085000.0,719,1,640 28,fail
2028.98752,185.59,32150100000000.0,252668000.0,720,1,640 32,fail
2028.98752,185.59,36168900000000.0,284251000.0,721,1,640 36,fail
2028.98752,185.59,40187600000000.0,315835000.0,722,1,640 40,fail
2028.98752,185.59,44206300000000.0,347418000.0,723,1,640 44,fail
2028.98752,185.59,48225100000000.0,379001000.0,724,1,640 48,fail
2028.98752,185.59,52243800000000.0,410585000.0,725,1,640 52,fail
2028.98752,185.59,56262500000000.0,442168000.0,726,1,640 56,fail
2028.98752,185.59,16075200000000.0,126334000.0,727,1,640 16,fail
2028.98752,185.59,20093900000000.0,157918000.0,728,1,640 20,fail
2028.98752,185.59,24112600000000.0,189501000.0,729,1,640 24,fail
2028.98752,185.59,28131400000000.0,221085000.0,730,1,640 28,fail
2028.98752,185.59,32150100000000.0,252668000.0,731,1,640 32,fail
2028.98752,185.59,36168900000000.0,284251000.0,732,1,640 36,fail
2028.98752,185.59,40187600000000.0,315835000.0,733,1,640 40,fail
2028.98752,185.59,44206300000000.0,347418000.0,734,1,640 44,fail
2028.98752,185.59,48225100000000.0,379001000.0,735,1,640 48,fail
2028.98752,185.59,52243800000000.0,410585000.0,736,1,640 52,fail
2028.98752,185.59,56262500000000.0,442168000.0,737,1,640 56,fail
2028.98752,185.59,16075200000000.0,126334000.0,738,1,640 16,fail
2028.98752,185.59,20093900000000.0,157918000.0,739,1,640 20,fail
2028.98752,185.59,24112600000000.0,189501000.0,740,1,640 24,fail
2028.98752,185.59,28131400000000.0,221085000.0,741,1,640 28,fail
2028.98752,185.59,32150100000000.0,252668000.0,742,1,640 32,fail
2028.98752,185.59,36168900000000.0,284251000.0,743,1,640 36,fail
2028.98752,185.59,40187600000000.0,315835000.0,744,1,640 40,fail
2028.98752,185.59,44206300000000.0,347418000.0,745,1,640 44,fail
2028.98752,185.59,48225100000000.0,379001000.0,746,1,640 48,fail
2028.98752,185.59,52243800000000.0,410585000.0,747,1,640 52,fail
2028.98752,185.59,56262500000000.0,442168000.0,748,1,640 56,fail
2028.98752,185.59,16075200000000.0,126334000.0,749,1,640 16,fail
2028.98752,185.59,20093900000000.0,157918000.0,750,1,640 20,fail
2028.98752,185.59,24112600000000.0,189501000.0,751,1,640 24,fail
2028.98752,185.59,28131400000000.0,221085000.0,752,1,640 28,fail
2028.98752,185.59,32150100000000.0,252668000.0,753,1,640 32,fail
2028.98752,185.59,36168900000000.0,284251000.0,754,1,640 36,fail
2028.98752,185.59,40187600000000.0,315835000.0,755,1,640 40,fail
2028.98752,185.59,44206300000000.0,347418000.0,756,1,640 44,fail
2028.98752,185.59,48225100000000.0,379001000.0,757,1,640 48,fail
2028.98752,185.59,52243800000000.0,410585000.0,758,1,640 52,fail
2028.98752,185.59,56262500000000.0,442168000.0,759,1,640 56,fail
2028.98752,185.59,16075200000000.0,126334000.0,760,1,640 16,fail
2028.98752,185.59,20093900000000.0,157918000.0,761,1,640 20,fail
2028.98752,185.59,24112600000000.0,189501000.0,762,1,640 24,fail
2028.98752,185.59,28131400000000.0,221085000.0,763,1,640 28,fail
2028.98752,185.59,32150100000000.0,252668000.0,764,1,640 32,fail
2028.98752,185.59,36168900000000.0,284251000.0,765,1,640 36,fail
2028.98752,185.59,40187600000000.0,315835000.0,766,1,640 40,fail
2028.98752,185.59,44206300000000.0,347418000.0,767,1,640 44,fail
2028.98752,185.59,48225100000000.0,379001000.0,768,1,640 48,fail
2028.98752,185.59,52243800000000.0,410585000.0,769,1,640 52,fail
2028.98752,185.59,56262500000000.0,442168000.0,770,1,640 56,fail
2028.98752,185.59,16075200000000.0,126334000.0,771,1,640 16,fail
