Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
mobilenet_v2,L33,1024,41472,2138.79,12,5.61064e+06,8.99166e+13,7.06655e+08,13,4.11263,13,1,13,258,54,1,1,75264,3456,2.32684e+11,497664,1251.64,190.771,0.8901,7.06653e+08,497664, 167109, 167109, 75264, 2.97808, 497664, 3456, 3456, 3456, 144, 497664, 497664, 55296, 55296, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
mobilenet_v2,L34,1024,49152,44679,98,2.19342e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,75264,24576,1.07811e+11,4816896,1251.64,21.1968,1.5525,7.06653e+08,4816896, 5301872, 5301872, 75264, 0.908527, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 12544, 4816896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
mobilenet_v2,L35,1024,896,185.59,14,7.54352e+07,8.99166e+13,7.06655e+08,15,14.0011,15,1,15,58,6,1,1,12544,64,6.75899e+10,12544,1251.64,21.1968,0.2001,7.06653e+08,12544, 12481, 12481, 12544, 1.00505, 12544, 64, 64, 64, 196, 12544, 12544, 12544, 12544, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
mobilenet_v2,L36,1024,49152,43457.2,98,2.25509e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,12544,24576,1.10842e+11,4816896,1251.64,21.1968,1.5525,7.06653e+08,4816896, 5268592, 5268592, 12544, 0.914266, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 75264, 4816896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
mobilenet_v2,L37,1024,41472,2138.79,12,5.61064e+06,8.99166e+13,7.06655e+08,13,4.11263,13,1,13,258,54,1,1,75264,3456,2.32684e+11,497664,1251.64,190.771,0.8901,7.06653e+08,497664, 167109, 167109, 75264, 2.97808, 497664, 3456, 3456, 3456, 144, 497664, 497664, 55296, 55296, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
mobilenet_v2,L38,1024,73728,66439.6,98,1.47502e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,75264,36864,1.08751e+11,7225344,1251.64,21.1968,1.5525,7.06653e+08,7225344, 7952752, 7952752, 75264, 0.908534, 7225344, 36864, 36864, 36864, 196, 7225344, 7225344, 18816, 7225344, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
mobilenet_v2,L39,1024,110592,112066,98,874483,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,18816,55296,9.67108e+10,10838016,1251.64,21.1968,1.5525,7.06653e+08,10838016, 11884144, 11884144, 18816, 0.911973, 10838016, 55296, 55296, 55296, 196, 10838016, 10838016, 112896, 10838016, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
mobilenet_v2,L40,1024,62208,3208.03,12,3.74061e+06,8.99166e+13,7.06655e+08,13,4.11212,13,1,13,258,54,1,1,112896,5184,2.32696e+11,746496,1251.64,190.771,0.8901,7.06653e+08,746496, 250629, 250629, 112896, 2.97849, 746496, 5184, 5184, 5184, 144, 746496, 746496, 82944, 82944, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
mobilenet_v2,L41,1024,110592,99680.6,98,983141,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,112896,55296,1.08727e+11,10838016,1251.64,21.1968,1.5525,7.06653e+08,10838016, 11934064, 11934064, 112896, 0.908158, 10838016, 55296, 55296, 55296, 196, 10838016, 10838016, 18816, 10838016, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
mobilenet_v2,L42,1024,1344,278.382,14,5.02905e+07,8.99166e+13,7.06655e+08,15,14.0007,15,1,15,58,6,1,1,18816,96,6.75905e+10,18816,1251.64,21.1968,0.2001,7.06653e+08,18816, 18721, 18721, 18816, 1.00507, 18816, 96, 96, 96, 196, 18816, 18816, 18816, 18816, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
