latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
9130.443839999998,69255.7,77071500000000.0,605704000.0,1428,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1429,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1430,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1431,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1432,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1433,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1434,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1435,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1436,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1437,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1438,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1439,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1440,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1441,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1442,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1443,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1444,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1445,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1446,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1447,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1448,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1449,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1450,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1451,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1452,1,1024 56,fail
9130.443839999998,69255.7,25690900000000.0,201903000.0,1453,1,1024 16,pass
9130.443839999998,69255.7,32113400000000.0,252378000.0,1454,1,1024 20,pass
9130.443839999998,69255.7,38536000000000.0,302853000.0,1455,1,1024 24,pass
9130.443839999998,69255.7,44958600000000.0,353328000.0,1456,1,1024 28,pass
9130.443839999998,69255.7,51381200000000.0,403803000.0,1457,1,1024 32,pass
9130.443839999998,69255.7,57803700000000.0,454279000.0,1458,1,1024 36,pass
9130.443839999998,69255.7,64226300000000.0,504754000.0,1459,1,1024 40,pass
9130.443839999998,69255.7,70648900000000.0,555229000.0,1460,1,1024 44,pass
9130.443839999998,69255.7,77071500000000.0,605704000.0,1461,1,1024 48,pass
9130.443839999998,69255.7,83494100000000.0,656179000.0,1462,1,1024 52,fail
9130.443839999998,69255.7,89916600000000.0,706655000.0,1463,1,1024 56,fail
