Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L24,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L25,3584,26912,23934.7,98,4.09447e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L26,3584,242208,35772.6,60,1.67726e+06,2.69385e+14,2.11706e+09,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,4380.72,667.699,2.5461,2.11706e+09,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L27,3584,26912,48432.6,98,2.02343e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L28,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L29,3584,26912,23934.7,98,4.09447e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L30,3584,242208,35772.6,60,1.67726e+06,2.69385e+14,2.11706e+09,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,4380.72,667.699,2.5461,2.11706e+09,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L31,3584,26912,48432.6,98,2.02343e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L32,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L33,3584,26912,23934.7,98,4.09447e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L34,3584,242208,35772.6,60,1.67726e+06,2.69385e+14,2.11706e+09,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,4380.72,667.699,2.5461,2.11706e+09,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L35,3584,26912,48432.6,98,2.02343e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L36,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L37,3584,26912,23934.7,98,4.09447e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L38,3584,242208,35772.6,60,1.67726e+06,2.69385e+14,2.11706e+09,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,4380.72,667.699,2.5461,2.11706e+09,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L39,3584,26912,48432.6,98,2.02343e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L40,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L41,3584,26912,23934.7,98,4.09447e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L42,3584,242208,35772.6,60,1.67726e+06,2.69385e+14,2.11706e+09,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,4380.72,667.699,2.5461,2.11706e+09,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L43,3584,26912,48432.6,98,2.02343e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
