DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
155,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,21 44,fail
156,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,21 40,fail
157,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 36,fail
158,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 32,fail
159,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,21 28,fail
160,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 24,fail
161,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,21 20,fail
162,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 16,fail
163,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 48,fail
164,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,22 44,fail
165,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,22 40,fail
166,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 36,fail
167,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 32,fail
168,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,22 28,fail
169,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 24,fail
170,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,22 20,fail
171,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 16,fail
172,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,23 48,fail
173,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,23 44,fail
174,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,23 40,fail
175,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,23 36,fail
176,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,23 32,fail
177,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,23 28,fail
178,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,23 24,fail
179,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,23 20,fail
180,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,23 16,fail
181,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,24 48,fail
182,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,24 44,fail
183,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,24 40,fail
184,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,24 36,fail
185,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,24 32,fail
186,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,24 28,fail
187,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,24 24,fail
188,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,24 20,fail
189,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,24 16,fail
190,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,25 48,fail
191,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,25 44,fail
192,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,25 40,fail
193,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,25 36,fail
194,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,25 32,fail
195,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,25 28,fail
196,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,25 24,fail
197,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,25 20,fail
198,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,25 16,fail
199,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,26 48,fail
200,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,26 44,fail
201,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,26 40,fail
202,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,26 36,fail
203,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,26 32,fail
204,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,26 28,fail
205,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,26 24,fail
206,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,26 20,fail
207,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,26 16,fail
208,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,27 48,fail
209,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,27 44,fail
210,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,27 40,fail
211,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,27 36,fail
212,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,27 32,fail
213,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,27 28,fail
214,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,27 24,fail
215,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,27 20,fail
216,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,27 16,fail
217,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,28 48,fail
218,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,28 44,fail
219,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,28 40,fail
220,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,28 36,fail
221,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,28 32,fail
222,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,28 28,fail
223,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,28 24,fail
224,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,28 20,fail
225,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,28 16,fail
226,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,29 48,fail
227,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,29 44,fail
228,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,29 40,fail
229,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,29 36,fail
230,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,29 32,fail
231,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,29 28,fail
232,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,29 24,fail
233,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,29 20,fail
234,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,29 16,fail
235,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,30 48,fail
236,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,30 44,fail
237,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,30 40,fail
238,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,30 36,fail
239,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,30 32,fail
240,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,30 28,fail
241,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,30 24,fail
242,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,30 20,fail
243,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,30 16,fail
244,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,31 48,fail
245,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,31 44,fail
246,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,31 40,fail
247,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,31 36,fail
248,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,31 32,fail
249,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,31 28,fail
250,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,31 24,fail
251,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,31 20,fail
252,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,31 16,fail
253,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,32 48,fail
254,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,32 44,fail
255,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,32 40,fail
256,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,32 36,fail
257,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,32 32,fail
258,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,32 28,fail
259,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,32 24,fail
260,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,32 20,fail
261,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,32 16,fail
262,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,33 48,fail
263,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,33 44,fail
264,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,33 40,fail
265,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,33 36,fail
266,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,33 32,fail
267,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,33 28,fail
268,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,33 24,fail
269,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,33 20,fail
270,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,33 16,fail
271,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,34 48,fail
272,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,34 44,fail
273,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,34 40,fail
274,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,34 36,fail
275,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,34 32,fail
276,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,34 28,fail
277,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,34 24,fail
278,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,34 20,fail
279,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,34 16,fail
280,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,35 48,fail
281,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,35 44,fail
282,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,35 40,fail
283,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,35 36,fail
284,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,35 32,fail
285,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,35 28,fail
286,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,35 24,fail
287,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,35 20,fail
288,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,35 16,fail
289,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,36 48,fail
290,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,36 44,fail
291,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,36 40,fail
292,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,36 36,fail
293,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,36 32,fail
294,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,36 28,fail
295,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,36 24,fail
296,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,36 20,fail
297,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,36 16,fail
298,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,37 48,fail
299,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,37 44,fail
300,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,37 40,fail
301,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,37 36,fail
302,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,37 32,fail
303,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,37 28,fail
304,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,37 24,fail
305,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,37 20,fail
306,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,37 16,fail
307,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,38 48,fail
308,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,38 44,fail
309,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,38 40,fail
310,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,38 36,fail
311,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,38 32,fail
312,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,38 28,fail
313,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,38 24,fail
314,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,38 20,fail
315,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,38 16,fail
316,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,39 48,fail
317,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,39 44,fail
318,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,39 40,fail
319,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,39 36,fail
