Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L57,3584,113246208,2.21078e+07,96,4342.35,2.69385e+14,2.11708e+09,22,22.6636,22,1,22,24320,1728,1,1,6422528,301989888,4.91755e+11,10871635968,4380.72,21366.4,83.904,2.11706e+09,10871635968, 754853760, 754853760, 6422528, 14.4023, 10871635968, 1810464768, 1810464768, 301989888, 6.00489, 10871635968, 10871635968, 4831838208, 2214592512, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 112, 4.23529
resnext50,L58,3584,917504,1.83337e+07,112,6108.95,2.69385e+14,2.11706e+09,112,112,112,1,112,270,6,1,1,50176,2097152,5.60499e+09,102760448,4380.72,74.1888,0.9315,2.11706e+09,102760448, 6421639, 6421639, 50176, 16.0022, 102760448, 14667776, 14667776, 2097152, 7.00586, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
resnext50,L59,3584,7077888,1.52734e+06,96,62854.5,2.69385e+14,2.11706e+09,22,22.6636,22,1,22,760,54,1,1,200704,18874368,4.44877e+11,679477248,4380.72,667.699,2.622,2.11706e+09,679477248, 47178300, 47178300, 200704, 14.4023, 679477248, 113154048, 113154048, 18874368, 6.00489, 679477248, 679477248, 294912, 138412032, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 112, 4.23529
resnext50,L60,3584,14336,1491.26,7,4.69401e+06,2.69385e+14,2.11706e+09,8,7.00007,8,1,8,30,6,1,1,100352,2048,6.72934e+10,100352,4380.72,74.1888,0.1035,2.11706e+09,100352, 98305, 98305, 100352, 1.02082, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
resnext50,L61,3584,917504,539743,112,207506,2.69385e+14,2.11706e+09,112,112,112,1,112,270,6,1,1,100352,2097152,1.90388e+11,102760448,4380.72,74.1888,0.9315,2.11706e+09,102760448, 6422087, 6422087, 100352, 16.0011, 102760448, 14673920, 14673920, 2097152, 7.00293, 102760448, 102760448, 50176, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
resnext50,L62,3584,94371840,1.35343e+07,80,5910.89,2.69385e+14,2.11708e+09,21,20.9896,21,1,21,17216,1728,1,1,1605632,301989888,5.57822e+11,7549747200,4380.72,21366.4,59.3952,2.11706e+09,7549747200, 471768480, 471768480, 1605632, 16.0031, 7549747200, 1508769792, 1508769792, 301989888, 5.00391, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 80, 3.80952
resnext50,L63,3584,917504,1.29735e+07,112,8633,2.69385e+14,2.11706e+09,112,112,112,1,112,270,6,1,1,50176,2097152,7.92081e+09,102760448,4380.72,74.1888,0.9315,2.11706e+09,102760448, 6421639, 6421639, 50176, 16.0022, 102760448, 14667776, 14667776, 2097152, 7.00586, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
resnext50,L64,3584,14336,1491.26,7,4.69401e+06,2.69385e+14,2.11706e+09,8,7.00007,8,1,8,30,6,1,1,100352,2048,6.72934e+10,100352,4380.72,74.1888,0.1035,2.11706e+09,100352, 98305, 98305, 100352, 1.02082, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
resnext50,L65,3584,917504,539743,112,207506,2.69385e+14,2.11706e+09,112,112,112,1,112,270,6,1,1,100352,2097152,1.90388e+11,102760448,4380.72,74.1888,0.9315,2.11706e+09,102760448, 6422087, 6422087, 100352, 16.0011, 102760448, 14673920, 14673920, 2097152, 7.00293, 102760448, 102760448, 50176, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
resnext50,L66,3584,94371840,1.35343e+07,80,5910.89,2.69385e+14,2.11708e+09,21,20.9896,21,1,21,17216,1728,1,1,1605632,301989888,5.57822e+11,7549747200,4380.72,21366.4,59.3952,2.11706e+09,7549747200, 471768480, 471768480, 1605632, 16.0031, 7549747200, 1508769792, 1508769792, 301989888, 5.00391, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 80, 3.80952
resnext50,L67,3584,917504,1.29735e+07,112,8633,2.69385e+14,2.11706e+09,112,112,112,1,112,270,6,1,1,50176,2097152,7.92081e+09,102760448,4380.72,74.1888,0.9315,2.11706e+09,102760448, 6421639, 6421639, 50176, 16.0022, 102760448, 14667776, 14667776, 2097152, 7.00586, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
resnext50,L68,3584,14336,1491.26,7,4.69401e+06,2.69385e+14,2.11706e+09,8,7.00007,8,1,8,30,6,1,1,100352,2048,6.72934e+10,100352,4380.72,74.1888,0.1035,2.11706e+09,100352, 98305, 98305, 100352, 1.02082, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
resnext50,L69,3584,129024,27122.9,15.873,585225,2.69385e+14,2.11706e+09,17,16.9995,17,1,17,66,6,1,1,2048,2048000,7.55081e+10,2048000,4380.72,74.1888,0.2277,2.11706e+09,2048000, 128962, 128962, 2048, 15.8806, 2048000, 2064384, 2064384, 2048000, 0.992063, 2048000, 2048000, 1000, 2048000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 16, 0.941176
