latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
868696.5139199999,217357.0,9664790000000.0,75955800.0,364,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,365,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,366,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,367,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,368,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,369,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,370,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,371,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,372,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,373,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,374,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,375,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,376,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,377,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,378,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,379,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,380,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,381,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,382,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,383,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,384,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,385,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,386,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,387,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,388,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,389,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,390,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,391,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,392,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,393,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,394,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,395,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,396,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,397,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,398,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,399,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,400,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,401,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,402,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,403,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,404,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,405,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,406,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,407,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,408,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,409,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,410,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,411,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,412,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,413,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,414,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,415,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,416,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,417,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,418,1,384 56,pass
465991476.75584,15731110.5,12870000000000.0,101145000.0,419,12,512 16,pass
465991476.75584,15731110.5,16087400000000.0,126431000.0,420,12,512 20,pass
465991476.75584,15731110.5,19304900000000.0,151717000.0,421,12,512 24,pass
465991476.75584,15731110.5,22522300000000.0,177003000.0,422,12,512 28,pass
465991476.75584,15731110.5,25739800000000.0,202289000.0,423,12,512 32,pass
465991476.75584,15731110.5,28957300000000.0,227575750.0,424,12,512 36,pass
465991476.75584,15731110.5,32174700000000.0,252862000.0,425,12,512 40,pass
465991476.75584,15731110.5,35392200000000.0,278148000.0,426,12,512 44,pass
465991476.75584,15731110.5,38609600000000.0,303434000.0,427,12,512 48,pass
465991476.75584,15731110.5,41827100000000.0,328720000.0,428,12,512 52,pass
465991476.75584,15731110.5,45044500000000.0,354006000.0,429,12,512 56,pass
323577422.43775994,4509280.5,12870000000000.0,101145000.0,430,8,512 16,pass
323577422.43775994,4509280.5,16087400000000.0,126431000.0,431,8,512 20,pass
323577422.43775994,4509280.5,19304900000000.0,151717000.0,432,8,512 24,pass
323577422.43775994,4509280.5,22522300000000.0,177003000.0,433,8,512 28,pass
323577422.43775994,4509280.5,25739800000000.0,202289000.0,434,8,512 32,pass
323577422.43775994,4509280.5,28957300000000.0,227575625.0,435,8,512 36,pass
323577422.43775994,4509280.5,32174700000000.0,252862000.0,436,8,512 40,pass
323577422.43775994,4509280.5,35392200000000.0,278148000.0,437,8,512 44,pass
323577422.43775994,4509280.5,38609600000000.0,303434000.0,438,8,512 48,pass
323577422.43775994,4509280.5,41827100000000.0,328720000.0,439,8,512 52,pass
323577422.43775994,4509280.5,45044500000000.0,354006000.0,440,8,512 56,pass
195354686.54528,2647738.5,12870000000000.0,101145000.0,441,6,512 16,pass
195354686.54528,2647738.5,16087400000000.0,126431000.0,442,6,512 20,pass
195354686.54528,2647738.5,19304900000000.0,151717000.0,443,6,512 24,pass
195354686.54528,2647738.5,22522300000000.0,177003000.0,444,6,512 28,pass
195354686.54528,2647738.5,25739800000000.0,202289000.0,445,6,512 32,pass
195354686.54528,2647738.5,28957300000000.0,227575500.0,446,6,512 36,pass
195354686.54528,2647738.5,32174700000000.0,252862000.0,447,6,512 40,pass
195354686.54528,2647738.5,35392200000000.0,278148000.0,448,6,512 44,pass
195354686.54528,2647738.5,38609600000000.0,303434000.0,449,6,512 48,pass
195354686.54528,2647738.5,41827100000000.0,328720000.0,450,6,512 52,pass
195354686.54528,2647738.5,45044500000000.0,354006000.0,451,6,512 56,pass
67131950.6528,786196.5,12870000000000.0,101145000.0,452,4,512 16,pass
67131950.6528,786196.5,16087400000000.0,126431000.0,453,4,512 20,pass
67131950.6528,786196.5,19304900000000.0,151717000.0,454,4,512 24,pass
67131950.6528,786196.5,22522300000000.0,177003000.0,455,4,512 28,pass
67131950.6528,786196.5,25739800000000.0,202289000.0,456,4,512 32,pass
67131950.6528,786196.5,28957300000000.0,227575250.0,457,4,512 36,pass
67131950.6528,786196.5,32174700000000.0,252862000.0,458,4,512 40,pass
67131950.6528,786196.5,35392200000000.0,278148000.0,459,4,512 44,pass
67131950.6528,786196.5,38609600000000.0,303434000.0,460,4,512 48,pass
67131950.6528,786196.5,41827100000000.0,328720000.0,461,4,512 52,pass
67131950.6528,786196.5,45044500000000.0,354006000.0,462,4,512 56,pass
57856579.1328,706559.0,12870000000000.0,101145000.0,463,3,512 16,pass
57856579.1328,706559.0,16087400000000.0,126431000.0,464,3,512 20,pass
57856579.1328,706559.0,19304900000000.0,151717000.0,465,3,512 24,pass
57856579.1328,706559.0,22522300000000.0,177003000.0,466,3,512 28,pass
57856579.1328,706559.0,25739800000000.0,202289000.0,467,3,512 32,pass
57856579.1328,706559.0,28957300000000.0,227575333.3333333,468,3,512 36,pass
57856579.1328,706559.0,32174700000000.0,252862000.0,469,3,512 40,pass
57856579.1328,706559.0,35392200000000.0,278148000.0,470,3,512 44,pass
57856579.1328,706559.0,38609600000000.0,303434000.0,471,3,512 48,pass
57856579.1328,706559.0,41827100000000.0,328720000.0,472,3,512 52,pass
57856579.1328,706559.0,45044500000000.0,354006000.0,473,3,512 56,pass
48135989.77983999,623135.5,12870000000000.0,101145000.0,474,3,512 16,pass
48135989.77983999,623135.5,16087400000000.0,126431000.0,475,3,512 20,pass
48135989.77983999,623135.5,19304900000000.0,151717000.0,476,3,512 24,pass
48135989.77983999,623135.5,22522300000000.0,177003000.0,477,3,512 28,pass
48135989.77983999,623135.5,25739800000000.0,202289000.0,478,3,512 32,pass
48135989.77983999,623135.5,28957300000000.0,227575333.3333333,479,3,512 36,pass
48135989.77983999,623135.5,32174700000000.0,252862000.0,480,3,512 40,pass
48135989.77983999,623135.5,35392200000000.0,278148000.0,481,3,512 44,pass
48135989.77983999,623135.5,38609600000000.0,303434000.0,482,3,512 48,pass
48135989.77983999,623135.5,41827100000000.0,328720000.0,483,3,512 52,pass
48135989.77983999,623135.5,45044500000000.0,354006000.0,484,3,512 56,pass
65202673.37663999,2673355.5,12870000000000.0,101145000.0,485,4,512 16,pass
65202673.37663999,2673355.5,16087400000000.0,126431000.0,486,4,512 20,pass
65202673.37663999,2673355.5,19304900000000.0,151717000.0,487,4,512 24,pass
65202673.37663999,2673355.5,22522300000000.0,177003000.0,488,4,512 28,pass
65202673.37663999,2673355.5,25739800000000.0,202289000.0,489,4,512 32,pass
65202673.37663999,2673355.5,28957300000000.0,227575500.0,490,4,512 36,pass
65202673.37663999,2673355.5,32174700000000.0,252862000.0,491,4,512 40,pass
65202673.37663999,2673355.5,35392200000000.0,278148000.0,492,4,512 44,pass
65202673.37663999,2673355.5,38609600000000.0,303434000.0,493,4,512 48,pass
65202673.37663999,2673355.5,41827100000000.0,328720000.0,494,4,512 52,pass
65202673.37663999,2673355.5,45044500000000.0,354006000.0,495,4,512 56,pass
19864657.386879995,380418.0,12870000000000.0,101145000.0,496,2,512 16,pass
19864657.386879995,380418.0,16087400000000.0,126431000.0,497,2,512 20,pass
19864657.386879995,380418.0,19304900000000.0,151717000.0,498,2,512 24,pass
19864657.386879995,380418.0,22522300000000.0,177003000.0,499,2,512 28,pass
19864657.386879995,380418.0,25739800000000.0,202289000.0,500,2,512 32,pass
19864657.386879995,380418.0,28957300000000.0,227575500.0,501,2,512 36,pass
19864657.386879995,380418.0,32174700000000.0,252862000.0,502,2,512 40,pass
19864657.386879995,380418.0,35392200000000.0,278148000.0,503,2,512 44,pass
19864657.386879995,380418.0,38609600000000.0,303434000.0,504,2,512 48,pass
19864657.386879995,380418.0,41827100000000.0,328720000.0,505,2,512 52,pass
19864657.386879995,380418.0,45044500000000.0,354006000.0,506,2,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,507,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,508,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,509,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,510,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,511,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,512,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,513,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,514,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,515,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,516,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,517,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,518,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,519,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,520,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,521,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,522,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,523,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,524,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,525,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,526,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,527,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,528,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,529,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,530,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,531,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,532,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,533,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,534,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,535,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,536,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,537,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,538,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,539,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,540,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,541,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,542,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,543,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,544,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,545,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,546,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,547,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,548,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,549,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,550,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,551,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,552,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,553,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,554,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,555,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,556,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,557,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,558,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,559,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,560,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,561,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,562,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,563,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,564,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,565,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,566,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,567,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,568,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,569,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,570,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,571,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,572,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,573,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,574,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,575,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,576,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,577,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,578,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,579,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,580,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,581,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,582,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,583,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,584,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,585,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,586,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,587,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,588,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,589,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,590,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,591,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,592,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,593,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,594,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,595,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,596,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,597,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,598,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,599,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,600,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,601,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,602,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,603,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,604,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,605,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,606,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,607,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,608,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,609,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,610,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,611,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,612,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,613,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,614,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,615,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,616,1,512 56,pass
868696.5139199999,217357.0,12870000000000.0,101145000.0,617,1,512 16,pass
868696.5139199999,217357.0,16087400000000.0,126431000.0,618,1,512 20,pass
868696.5139199999,217357.0,19304900000000.0,151717000.0,619,1,512 24,pass
868696.5139199999,217357.0,22522300000000.0,177003000.0,620,1,512 28,pass
868696.5139199999,217357.0,25739800000000.0,202289000.0,621,1,512 32,pass
868696.5139199999,217357.0,28957300000000.0,227576000.0,622,1,512 36,pass
868696.5139199999,217357.0,32174700000000.0,252862000.0,623,1,512 40,pass
868696.5139199999,217357.0,35392200000000.0,278148000.0,624,1,512 44,pass
868696.5139199999,217357.0,38609600000000.0,303434000.0,625,1,512 48,pass
868696.5139199999,217357.0,41827100000000.0,328720000.0,626,1,512 52,pass
868696.5139199999,217357.0,45044500000000.0,354006000.0,627,1,512 56,pass
465991476.75584,15731110.5,16075200000000.0,126334750.0,628,12,640 16,pass
465991476.75584,15731110.5,20093900000000.0,157918000.0,629,12,640 20,pass
465991476.75584,15731110.5,24112600000000.0,189501000.0,630,12,640 24,pass
465991476.75584,15731110.5,28131400000000.0,221085000.0,631,12,640 28,pass
465991476.75584,15731110.5,32150100000000.0,252668000.0,632,12,640 32,pass
465991476.75584,15731110.5,36168900000000.0,284251000.0,633,12,640 36,pass
465991476.75584,15731110.5,40187600000000.0,315835000.0,634,12,640 40,pass
465991476.75584,15731110.5,44206300000000.0,347418000.0,635,12,640 44,pass
465991476.75584,15731110.5,48225100000000.0,379001000.0,636,12,640 48,pass
465991476.75584,15731110.5,52243800000000.0,410585000.0,637,12,640 52,pass
465991476.75584,15731110.5,56262500000000.0,442168000.0,638,12,640 56,pass
323577422.43775994,4509280.5,16075200000000.0,126334625.0,639,8,640 16,pass
323577422.43775994,4509280.5,20093900000000.0,157918000.0,640,8,640 20,pass
323577422.43775994,4509280.5,24112600000000.0,189501000.0,641,8,640 24,pass
323577422.43775994,4509280.5,28131400000000.0,221085000.0,642,8,640 28,pass
323577422.43775994,4509280.5,32150100000000.0,252668000.0,643,8,640 32,pass
323577422.43775994,4509280.5,36168900000000.0,284251000.0,644,8,640 36,pass
323577422.43775994,4509280.5,40187600000000.0,315835000.0,645,8,640 40,pass
323577422.43775994,4509280.5,44206300000000.0,347418000.0,646,8,640 44,pass
323577422.43775994,4509280.5,48225100000000.0,379001000.0,647,8,640 48,pass
323577422.43775994,4509280.5,52243800000000.0,410585000.0,648,8,640 52,pass
323577422.43775994,4509280.5,56262500000000.0,442168000.0,649,8,640 56,pass
195354686.54528,2647738.5,16075200000000.0,126334500.0,650,6,640 16,pass
195354686.54528,2647738.5,20093900000000.0,157918000.0,651,6,640 20,pass
195354686.54528,2647738.5,24112600000000.0,189501000.0,652,6,640 24,pass
195354686.54528,2647738.5,28131400000000.0,221085000.0,653,6,640 28,pass
195354686.54528,2647738.5,32150100000000.0,252668000.0,654,6,640 32,pass
195354686.54528,2647738.5,36168900000000.0,284251000.0,655,6,640 36,pass
195354686.54528,2647738.5,40187600000000.0,315835000.0,656,6,640 40,pass
195354686.54528,2647738.5,44206300000000.0,347418000.0,657,6,640 44,pass
195354686.54528,2647738.5,48225100000000.0,379001000.0,658,6,640 48,pass
195354686.54528,2647738.5,52243800000000.0,410585000.0,659,6,640 52,pass
195354686.54528,2647738.5,56262500000000.0,442168000.0,660,6,640 56,pass
67131950.6528,786196.5,16075200000000.0,126334250.0,661,4,640 16,pass
67131950.6528,786196.5,20093900000000.0,157918000.0,662,4,640 20,pass
67131950.6528,786196.5,24112600000000.0,189501000.0,663,4,640 24,pass
67131950.6528,786196.5,28131400000000.0,221085000.0,664,4,640 28,pass
67131950.6528,786196.5,32150100000000.0,252668000.0,665,4,640 32,pass
67131950.6528,786196.5,36168900000000.0,284251000.0,666,4,640 36,pass
67131950.6528,786196.5,40187600000000.0,315835000.0,667,4,640 40,pass
67131950.6528,786196.5,44206300000000.0,347418000.0,668,4,640 44,pass
67131950.6528,786196.5,48225100000000.0,379001000.0,669,4,640 48,pass
67131950.6528,786196.5,52243800000000.0,410585000.0,670,4,640 52,pass
67131950.6528,786196.5,56262500000000.0,442168000.0,671,4,640 56,pass
57856579.1328,706559.0,16075200000000.0,126334333.33333331,672,3,640 16,pass
57856579.1328,706559.0,20093900000000.0,157918000.0,673,3,640 20,pass
57856579.1328,706559.0,24112600000000.0,189501000.0,674,3,640 24,pass
57856579.1328,706559.0,28131400000000.0,221085000.0,675,3,640 28,pass
57856579.1328,706559.0,32150100000000.0,252668000.0,676,3,640 32,pass
57856579.1328,706559.0,36168900000000.0,284251000.0,677,3,640 36,pass
57856579.1328,706559.0,40187600000000.0,315835000.0,678,3,640 40,pass
57856579.1328,706559.0,44206300000000.0,347418000.0,679,3,640 44,pass
57856579.1328,706559.0,48225100000000.0,379001000.0,680,3,640 48,pass
57856579.1328,706559.0,52243800000000.0,410585000.0,681,3,640 52,pass
57856579.1328,706559.0,56262500000000.0,442168000.0,682,3,640 56,pass
48135989.77983999,623135.5,16075200000000.0,126334333.33333331,683,3,640 16,pass
48135989.77983999,623135.5,20093900000000.0,157918000.0,684,3,640 20,pass
48135989.77983999,623135.5,24112600000000.0,189501000.0,685,3,640 24,pass
48135989.77983999,623135.5,28131400000000.0,221085000.0,686,3,640 28,pass
48135989.77983999,623135.5,32150100000000.0,252668000.0,687,3,640 32,pass
48135989.77983999,623135.5,36168900000000.0,284251000.0,688,3,640 36,pass
48135989.77983999,623135.5,40187600000000.0,315835000.0,689,3,640 40,pass
48135989.77983999,623135.5,44206300000000.0,347418000.0,690,3,640 44,pass
48135989.77983999,623135.5,48225100000000.0,379001000.0,691,3,640 48,pass
48135989.77983999,623135.5,52243800000000.0,410585000.0,692,3,640 52,pass
48135989.77983999,623135.5,56262500000000.0,442168000.0,693,3,640 56,pass
65202673.37663999,2673355.5,16075200000000.0,126334500.0,694,4,640 16,pass
65202673.37663999,2673355.5,20093900000000.0,157918000.0,695,4,640 20,pass
65202673.37663999,2673355.5,24112600000000.0,189501000.0,696,4,640 24,pass
65202673.37663999,2673355.5,28131400000000.0,221085000.0,697,4,640 28,pass
65202673.37663999,2673355.5,32150100000000.0,252668000.0,698,4,640 32,pass
65202673.37663999,2673355.5,36168900000000.0,284251000.0,699,4,640 36,pass
65202673.37663999,2673355.5,40187600000000.0,315835000.0,700,4,640 40,pass
65202673.37663999,2673355.5,44206300000000.0,347418000.0,701,4,640 44,pass
65202673.37663999,2673355.5,48225100000000.0,379001000.0,702,4,640 48,pass
65202673.37663999,2673355.5,52243800000000.0,410585000.0,703,4,640 52,pass
65202673.37663999,2673355.5,56262500000000.0,442168000.0,704,4,640 56,pass
19864657.386879995,380418.0,16075200000000.0,126334500.0,705,2,640 16,pass
19864657.386879995,380418.0,20093900000000.0,157918000.0,706,2,640 20,pass
19864657.386879995,380418.0,24112600000000.0,189501000.0,707,2,640 24,pass
19864657.386879995,380418.0,28131400000000.0,221085000.0,708,2,640 28,pass
19864657.386879995,380418.0,32150100000000.0,252668000.0,709,2,640 32,pass
19864657.386879995,380418.0,36168900000000.0,284251000.0,710,2,640 36,pass
19864657.386879995,380418.0,40187600000000.0,315835000.0,711,2,640 40,pass
19864657.386879995,380418.0,44206300000000.0,347418000.0,712,2,640 44,pass
19864657.386879995,380418.0,48225100000000.0,379001000.0,713,2,640 48,pass
19864657.386879995,380418.0,52243800000000.0,410585000.0,714,2,640 52,pass
19864657.386879995,380418.0,56262500000000.0,442168000.0,715,2,640 56,pass
868696.5139199999,217357.0,16075200000000.0,126335000.0,716,1,640 16,pass
868696.5139199999,217357.0,20093900000000.0,157918000.0,717,1,640 20,pass
868696.5139199999,217357.0,24112600000000.0,189501000.0,718,1,640 24,pass
868696.5139199999,217357.0,28131400000000.0,221085000.0,719,1,640 28,pass
868696.5139199999,217357.0,32150100000000.0,252668000.0,720,1,640 32,pass
868696.5139199999,217357.0,36168900000000.0,284251000.0,721,1,640 36,pass
868696.5139199999,217357.0,40187600000000.0,315835000.0,722,1,640 40,pass
868696.5139199999,217357.0,44206300000000.0,347418000.0,723,1,640 44,pass
868696.5139199999,217357.0,48225100000000.0,379001000.0,724,1,640 48,pass
868696.5139199999,217357.0,52243800000000.0,410585000.0,725,1,640 52,pass
868696.5139199999,217357.0,56262500000000.0,442168000.0,726,1,640 56,pass
868696.5139199999,217357.0,16075200000000.0,126335000.0,727,1,640 16,pass
868696.5139199999,217357.0,20093900000000.0,157918000.0,728,1,640 20,pass
868696.5139199999,217357.0,24112600000000.0,189501000.0,729,1,640 24,pass
868696.5139199999,217357.0,28131400000000.0,221085000.0,730,1,640 28,pass
